date,address,long,lat,district
2022-03-19T00:00:00Z,浦东新区东书房路560弄,121.5430737,31.16773331,浦东新区
2022-03-19T00:00:00Z,浦东新区闵家浜路70弄,121.7285116,31.08077752,浦东新区
2022-03-19T00:00:00Z,浦东新区人民东路2729弄,121.7788807,31.05528398,浦东新区
2022-03-19T00:00:00Z,浦东新区拱北路278弄,121.7818455,31.06263796,浦东新区
2022-03-19T00:00:00Z,浦东新区俱进路285弄,121.6146596,31.30610234,浦东新区
2022-03-19T00:00:00Z,浦东新区龙三路84弄,121.6022677,31.22448527,浦东新区
2022-03-19T00:00:00Z,浦东新区鹏岳路152弄,121.5609333,31.17721497,浦东新区
2022-03-19T00:00:00Z,浦东新区永泰路630弄,121.5241131,31.14536586,浦东新区
2022-03-19T00:00:00Z,浦东新区城南路1259号,121.7061216,31.19764211,浦东新区
2022-03-19T00:00:00Z,浦东新区城南路918弄,121.7061216,31.19764211,浦东新区
2022-03-19T00:00:00Z,浦东新区远东村,121.8100478,31.04636324,浦东新区
2022-03-19T00:00:00Z,浦东新区福缘路58号,121.763074,31.04252318,浦东新区
2022-03-19T00:00:00Z,浦东新区中界村陈家宅,121.5804422,31.19428872,浦东新区
2022-03-19T00:00:00Z,浦东新区上南路2985号,121.5040525,31.17106988,浦东新区
2022-03-19T00:00:00Z,浦东新区清溪路400弄,121.5776987,31.34720497,浦东新区
2022-03-19T00:00:00Z,浦东新区季景北路王家街,121.5868221,31.35420202,浦东新区
2022-03-19T00:00:00Z,浦东新区南泉小区,121.5286845,31.2189275,浦东新区
2022-03-19T00:00:00Z,浦东新区康沈路1548号,121.5816559,31.12473142,浦东新区
2022-03-19T00:00:00Z,浦东新区姜薛家宅,121.6688895,31.26777484,浦东新区
2022-03-19T00:00:00Z,浦东新区张杨北路588弄,121.5952153,31.27526017,浦东新区
2022-03-19T00:00:00Z,浦东新区东陆路807号,121.598051,31.28235234,浦东新区
2022-03-19T00:00:00Z,浦东新区上浦路202弄,121.4987172,31.15014,浦东新区
2022-03-19T00:00:00Z,浦东新区高斯路1296弄,121.6243153,31.20596869,浦东新区
2022-03-19T00:00:00Z,浦东新区高宝路68弄,121.6272915,31.29737066,浦东新区
2022-03-19T00:00:00Z,浦东新区黄路村,121.7711685,31.03629734,浦东新区
2022-03-19T00:00:00Z,浦东新区城西路106号,121.7556839,31.05121063,浦东新区
2022-03-19T00:00:00Z,浦东新区人民西路1533弄,121.7336969,31.05328016,浦东新区
2022-03-19T00:00:00Z,浦东新区东陆路1456弄,121.6075676,31.2734389,浦东新区
2022-03-19T00:00:00Z,浦东新区杨高北路3885弄,121.614216,31.28989914,浦东新区
2022-03-19T00:00:00Z,浦东新区顾高路1308号,121.6461898,31.30134702,浦东新区
2022-03-19T00:00:00Z,浦东新区拱极路2626弄,121.7796249,31.05972374,浦东新区
2022-03-19T00:00:00Z,浦东新区上游村卢家宅,121.7093654,31.11527777,浦东新区
2022-03-19T00:00:00Z,浦东新区南园路226弄,121.7527844,31.03794113,浦东新区
2022-03-19T00:00:00Z,浦东新区行德路141弄,121.6178424,31.30002758,浦东新区
2022-03-19T00:00:00Z,浦东新区东沟二村,121.5837903,31.29950604,浦东新区
2022-03-19T00:00:00Z,浦东新区惠东路147号,121.7718868,31.05061153,浦东新区
2022-03-19T00:00:00Z,浦东新区桥北村,121.8067113,31.02296308,浦东新区
2022-03-19T00:00:00Z,浦东新区凌兆路99弄,121.4979009,31.14761891,浦东新区
2022-03-19T00:00:00Z,浦东新区博华路999弄,121.5571139,31.17680629,浦东新区
2022-03-19T00:00:00Z,浦东新区杨高中路10弄,121.6063736,31.26342001,浦东新区
2022-03-19T00:00:00Z,浦东新区莲溪路477弄,121.5683254,31.18866969,浦东新区
2022-03-19T00:00:00Z,黄浦区中山南一路247弄,121.4929607,31.20630496,黄浦区
2022-03-19T00:00:00Z,黄浦区鲁班路721弄,121.4846863,31.20250811,黄浦区
2022-03-19T00:00:00Z,黄浦区鲁班路388弄,121.481239,31.207353,黄浦区
2022-03-19T00:00:00Z,黄浦区顺昌路612弄27号,121.4856963,31.21661393,黄浦区
2022-03-19T00:00:00Z,黄浦区徐家汇路515弄,121.4827405,31.21471987,黄浦区
2022-03-19T00:00:00Z,黄浦区吉安路157号,121.48724,31.22511484,黄浦区
2022-03-19T00:00:00Z,黄浦区局门后路85弄,121.4873495,31.21434587,黄浦区
2022-03-19T00:00:00Z,黄浦区西藏南路688弄,121.4895769,31.22273125,黄浦区
2022-03-19T00:00:00Z,黄浦区方斜路534号,121.4892195,31.21843879,黄浦区
2022-03-19T00:00:00Z,黄浦区斜土路486弄,121.4839982,31.20840938,黄浦区
2022-03-19T00:00:00Z,黄浦区建德路1号,121.4746745,31.21606846,黄浦区
2022-03-19T00:00:00Z,黄浦区五里桥路39弄,121.4898213,31.21018482,黄浦区
2022-03-19T00:00:00Z,黄浦区合肥路349弄,121.479867,31.21992784,黄浦区
2022-03-19T00:00:00Z,黄浦区丽园路873号,121.4825432,31.21277526,黄浦区
2022-03-19T00:00:00Z,黄浦区丽园路875号,121.4824794,31.21264501,黄浦区
2022-03-19T00:00:00Z,黄浦区黄陂南路506弄,121.4823296,31.22397621,黄浦区
2022-03-19T00:00:00Z,黄浦区瞿溪路904弄,121.4856469,31.20580761,黄浦区
2022-03-19T00:00:00Z,黄浦区长乐路169弄,121.4688006,31.22722694,黄浦区
2022-03-19T00:00:00Z,黄浦区香港路55号,121.4938799,31.24830215,黄浦区
2022-03-19T00:00:00Z,黄浦区唐家湾路158号,121.4880308,31.21973329,黄浦区
2022-03-19T00:00:00Z,黄浦区兴安路98弄,121.4773514,31.22726546,黄浦区
2022-03-19T00:00:00Z,黄浦区蒙自西路28弄3号,121.4825701,31.21291586,黄浦区
2022-03-19T00:00:00Z,黄浦区茂名南路9弄,121.4680438,31.22841718,黄浦区
2022-03-19T00:00:00Z,黄浦区泰康路268号,121.4749979,31.21365523,黄浦区
2022-03-19T00:00:00Z,静安区长临路380弄,121.4418324,31.32308394,静安区
2022-03-19T00:00:00Z,静安区茂名北路93号,121.4663114,31.2314462,静安区
2022-03-19T00:00:00Z,静安区长宁路209弄,121.4346126,31.23244533,静安区
2022-03-19T00:00:00Z,静安区万荣路948号,121.4484436,31.29315715,静安区
2022-03-19T00:00:00Z,静安区新闸路777弄,121.4671822,31.24245164,静安区
2022-03-19T00:00:00Z,静安区奉贤路68弄,121.4643338,31.24214173,静安区
2022-03-19T00:00:00Z,静安区灵石路817弄,121.4409406,31.28756597,静安区
2022-03-19T00:00:00Z,静安区普善路239弄,121.4639569,31.26329531,静安区
2022-03-19T00:00:00Z,静安区中山北路899弄,121.4621518,31.26867505,静安区
2022-03-19T00:00:00Z,静安区柳营路1085号,121.4556213,31.26687556,静安区
2022-03-19T00:00:00Z,静安区普善路390弄,121.4603731,31.26632436,静安区
2022-03-19T00:00:00Z,静安区柳营路1025弄,121.4565598,31.26827387,静安区
2022-03-19T00:00:00Z,静安区高平路809弄,121.4338523,31.29734281,静安区
2022-03-19T00:00:00Z,徐汇区天钥桥路380弄,121.4441291,31.19371648,徐汇区
2022-03-19T00:00:00Z,徐汇区乐山路10弄,121.4394898,31.20294717,徐汇区
2022-03-19T00:00:00Z,徐汇区斜土路2601号,121.4504347,31.1943505,徐汇区
2022-03-19T00:00:00Z,徐汇区南丹东路168弄,121.4472309,31.19586604,徐汇区
2022-03-19T00:00:00Z,徐汇区永嘉路386弄,121.4642079,31.2153461,徐汇区
2022-03-19T00:00:00Z,徐汇区淮海中路1326号,121.4563559,31.21938224,徐汇区
2022-03-19T00:00:00Z,徐汇区安福路163号,121.4511823,31.22048032,徐汇区
2022-03-19T00:00:00Z,徐汇区汾阳路9弄,121.4624895,31.21998752,徐汇区
2022-03-19T00:00:00Z,徐汇区零陵路231号,121.4655112,31.19899335,徐汇区
2022-03-19T00:00:00Z,徐汇区平江路170弄,121.4604002,31.20615995,徐汇区
2022-03-19T00:00:00Z,徐汇区中山南二路988弄,121.452308,31.18831188,徐汇区
2022-03-19T00:00:00Z,徐汇区宛平南路420弄,121.4540816,31.19677281,徐汇区
2022-03-19T00:00:00Z,徐汇区大木桥路600弄,121.4678202,31.19807093,徐汇区
2022-03-19T00:00:00Z,徐汇区大木桥路450弄,121.4685451,31.2022383,徐汇区
2022-03-19T00:00:00Z,徐汇区桂林路303弄,121.4249075,31.17520115,徐汇区
2022-03-19T00:00:00Z,徐汇区汇成一村,121.4385159,31.15328938,徐汇区
2022-03-19T00:00:00Z,徐汇区汇成五村,121.4418921,31.14841951,徐汇区
2022-03-19T00:00:00Z,徐汇区罗城路799弄,121.4400935,31.15460834,徐汇区
2022-03-19T00:00:00Z,徐汇区罗秀路213号,121.4518583,31.13940329,徐汇区
2022-03-19T00:00:00Z,徐汇区罗秀路2号,121.4442499,31.13930585,徐汇区
2022-03-19T00:00:00Z,徐汇区上中路289弄,121.4491552,31.14524076,徐汇区
2022-03-19T00:00:00Z,徐汇区上中路285号,121.448932,31.14544683,徐汇区
2022-03-19T00:00:00Z,徐汇区罗秀路210号,121.4521958,31.14129888,徐汇区
2022-03-19T00:00:00Z,徐汇区柳州路181弄,121.4343704,31.165031,徐汇区
2022-03-19T00:00:00Z,徐汇区桂林东街99弄,121.4320655,31.16191639,徐汇区
2022-03-19T00:00:00Z,徐汇区桂林西街14弄,121.4248618,31.16212752,徐汇区
2022-03-19T00:00:00Z,徐汇区罗秀路850弄,121.4392713,31.13790005,徐汇区
2022-03-19T00:00:00Z,徐汇区梅陇路130号,121.4321093,31.14757417,徐汇区
2022-03-19T00:00:00Z,徐汇区老沪闵路1055弄,121.440196,31.13549067,徐汇区
2022-03-19T00:00:00Z,徐汇区老沪闵路1039弄,121.433693,31.15386318,徐汇区
2022-03-19T00:00:00Z,徐汇区龙州路975号,121.4290425,31.14502287,徐汇区
2022-03-19T00:00:00Z,徐汇区罗秀路873号,121.4397559,31.13754343,徐汇区
2022-03-19T00:00:00Z,徐汇区罗秀路845号-3,121.4404094,31.1376476,徐汇区
2022-03-19T00:00:00Z,徐汇区梅陇路300号,121.4228245,31.1441323,徐汇区
2022-03-19T00:00:00Z,徐汇区凌云路38号-107,121.4295728,31.13662984,徐汇区
2022-03-19T00:00:00Z,徐汇区上中西路55弄,121.4364716,31.14073419,徐汇区
2022-03-19T00:00:00Z,徐汇区康健路43弄,121.4374917,31.172133,徐汇区
2022-03-19T00:00:00Z,徐汇区龙吴路2588弄,121.462949,31.12014464,徐汇区
2022-03-19T00:00:00Z,徐汇区龙吴路2888弄,121.4615768,31.11546419,徐汇区
2022-03-19T00:00:00Z,长宁区汇川路88弄,121.4249413,31.22370932,长宁区
2022-03-19T00:00:00Z,长宁区宣化路113弄,121.4363764,31.22384875,长宁区
2022-03-19T00:00:00Z,长宁区宣化路57弄,121.4331938,31.22354897,长宁区
2022-03-19T00:00:00Z,长宁区天山西路568号,121.3674338,31.2250679,长宁区
2022-03-19T00:00:00Z,长宁区剑河路599弄,121.3756,31.21285386,长宁区
2022-03-19T00:00:00Z,长宁区绥宁路628号,121.3510005,31.22253014,长宁区
2022-03-19T00:00:00Z,长宁区玉屏南路725号,121.4075879,31.22057257,长宁区
2022-03-19T00:00:00Z,长宁区福泉路120弄,121.3652245,31.22160911,长宁区
2022-03-19T00:00:00Z,长宁区东诸安浜路180弄,121.4313902,31.22571978,长宁区
2022-03-19T00:00:00Z,普陀区东新路99弄,121.4354436,31.24678337,普陀区
2022-03-19T00:00:00Z,普陀区平利路21弄,121.4361368,31.27602921,普陀区
2022-03-19T00:00:00Z,普陀区白玉新村,121.4216995,31.23902359,普陀区
2022-03-19T00:00:00Z,普陀区志丹路500弄,121.4378076,31.27741033,普陀区
2022-03-19T00:00:00Z,普陀区万泉路122弄,121.4061376,31.27398411,普陀区
2022-03-19T00:00:00Z,普陀区宜川四村,121.4497371,31.27119126,普陀区
2022-03-19T00:00:00Z,普陀区枣阳路465弄,121.4083612,31.23577481,普陀区
2022-03-19T00:00:00Z,普陀区古浪路55弄,121.406097,31.28569633,普陀区
2022-03-19T00:00:00Z,普陀区南大街东江海小区,121.4075403,31.25120982,普陀区
2022-03-19T00:00:00Z,普陀区真北路3725弄,121.4095404,31.29066127,普陀区
2022-03-19T00:00:00Z,普陀区甘泉路5弄,121.4419938,31.27039901,普陀区
2022-03-19T00:00:00Z,普陀区曹杨二村,121.411745,31.25010184,普陀区
2022-03-19T00:00:00Z,普陀区桂巷新村,121.4063563,31.24503424,普陀区
2022-03-19T00:00:00Z,普陀区白丽路701弄,121.3518807,31.29462017,普陀区
2022-03-19T00:00:00Z,普陀区中山北路2655弄,121.4353636,31.25346774,普陀区
2022-03-19T00:00:00Z,普陀区中山北路2451弄,121.4305208,31.25115811,普陀区
2022-03-19T00:00:00Z,普陀区中华新路1140弄,121.45663,31.26229982,普陀区
2022-03-19T00:00:00Z,虹口区广中路680弄,121.4699939,31.28287289,虹口区
2022-03-19T00:00:00Z,虹口区广灵四路280弄,121.4805929,31.29333342,虹口区
2022-03-19T00:00:00Z,虹口区四川北路1545号,121.4896647,31.26152774,虹口区
2022-03-19T00:00:00Z,虹口区四川北路1906弄,121.4918943,31.2679382,虹口区
2022-03-19T00:00:00Z,虹口区逸仙路288弄,121.4937418,31.30444272,虹口区
2022-03-19T00:00:00Z,杨浦区政悦路588弄,121.5319022,31.34051791,杨浦区
2022-03-19T00:00:00Z,杨浦区包头路179弄,121.5447943,31.31698283,杨浦区
2022-03-19T00:00:00Z,杨浦区控江路1209号,121.5331051,31.2835982,杨浦区
2022-03-19T00:00:00Z,杨浦区三门路333号,121.5037792,31.31711718,杨浦区
2022-03-19T00:00:00Z,杨浦区睿达路66弄,121.5082617,31.33313197,杨浦区
2022-03-19T00:00:00Z,杨浦区延吉五村,121.5440661,31.29685058,杨浦区
2022-03-19T00:00:00Z,杨浦区凤城三村,121.528298,31.28782287,杨浦区
2022-03-19T00:00:00Z,杨浦区顺平路59弄,121.5621054,31.28945277,杨浦区
2022-03-19T00:00:00Z,宝山区大华路301弄,121.4230295,31.27629317,宝山区
2022-03-19T00:00:00Z,宝山区祁连二村C街坊,121.3846316,31.32107874,宝山区
2022-03-19T00:00:00Z,宝山区大华路455弄,121.421638,31.2769129,宝山区
2022-03-19T00:00:00Z,宝山区华灵路1225弄,121.4255117,31.28742301,宝山区
2022-03-19T00:00:00Z,宝山区虎林路135弄,121.46483,31.34264991,宝山区
2022-03-19T00:00:00Z,宝山区新沪路285弄,121.424361,31.27541588,宝山区
2022-03-19T00:00:00Z,宝山区菊联路89弄,121.3742624,31.35394206,宝山区
2022-03-19T00:00:00Z,宝山区新沪路475弄,121.4251244,31.27714391,宝山区
2022-03-19T00:00:00Z,宝山区菊泉街400弄,121.3796823,31.36452944,宝山区
2022-03-19T00:00:00Z,宝山区新沪路837弄,121.4236953,31.27799479,宝山区
2022-03-19T00:00:00Z,宝山区月罗路1201弄,121.3884273,31.42312372,宝山区
2022-03-19T00:00:00Z,宝山区真华路1030弄,121.4179231,31.28074299,宝山区
2022-03-19T00:00:00Z,宝山区新沪路1060弄,121.425663,31.2797879,宝山区
2022-03-19T00:00:00Z,闵行区虹梅南路990号,121.4300959,31.13076501,闵行区
2022-03-19T00:00:00Z,闵行区纪东村,121.2841397,31.25188081,闵行区
2022-03-19T00:00:00Z,闵行区普乐路665弄,121.4274619,31.12411972,闵行区
2022-03-19T00:00:00Z,闵行区银都路2688弄,121.4131855,31.10377327,闵行区
2022-03-19T00:00:00Z,闵行区许浦村,121.3441344,31.23079166,闵行区
2022-03-19T00:00:00Z,闵行区浦申路1288弄,121.5062855,31.10049182,闵行区
2022-03-19T00:00:00Z,闵行区联航路2015弄,121.5118707,31.07754715,闵行区
2022-03-19T00:00:00Z,闵行区联航路2165弄,121.5100989,31.07757822,闵行区
2022-03-19T00:00:00Z,闵行区富岩路328弄,121.3775558,31.03847936,闵行区
2022-03-19T00:00:00Z,闵行区罗秀路1377号,121.424035,31.13456817,闵行区
2022-03-19T00:00:00Z,闵行区金阳路116弄,121.42954,31.04600218,闵行区
2022-03-19T00:00:00Z,闵行区颛兴路666弄,121.3960993,31.07168436,闵行区
2022-03-19T00:00:00Z,闵行区都会路2799弄,121.417162,31.08565986,闵行区
2022-03-19T00:00:00Z,闵行区光华路1号,121.4047166,31.0781365,闵行区
2022-03-19T00:00:00Z,闵行区向阳村,121.4260132,31.074514,闵行区
2022-03-19T00:00:00Z,闵行区都庄路2727号,121.4255424,31.08387974,闵行区
2022-03-19T00:00:00Z,闵行区沪光路425弄,121.4245628,31.08631016,闵行区
2022-03-19T00:00:00Z,闵行区东华美路151弄,121.3374418,31.22647564,闵行区
2022-03-19T00:00:00Z,闵行区莘西南路400弄,121.3836822,31.1046861,闵行区
2022-03-19T00:00:00Z,闵行区盐铁塘路176弄,121.5180048,31.04146115,闵行区
2022-03-19T00:00:00Z,闵行区报春路817弄,121.3827813,31.1257408,闵行区
2022-03-19T00:00:00Z,闵行区江玮路100弄,121.537086,31.06310985,闵行区
2022-03-19T00:00:00Z,闵行区北江燕路228弄,121.5076629,31.08553006,闵行区
2022-03-19T00:00:00Z,闵行区浦申路200弄,121.5038122,31.11122177,闵行区
2022-03-19T00:00:00Z,闵行区龙吴路5511弄,121.4734334,31.0514367,闵行区
2022-03-19T00:00:00Z,闵行区剑川路150弄,121.4705926,31.04974024,闵行区
2022-03-19T00:00:00Z,闵行区疏影路789弄,121.3719944,31.12518128,闵行区
2022-03-19T00:00:00Z,闵行区广南路666弄,121.4665403,31.04205919,闵行区
2022-03-19T00:00:00Z,闵行区莘西南路155弄,121.3844034,31.10113343,闵行区
2022-03-19T00:00:00Z,闵行区浦驰路188弄,121.5094116,31.08025175,闵行区
2022-03-19T00:00:00Z,嘉定区嘉定镇街道李园二村,121.2582692,31.39720898,嘉定区
2022-03-19T00:00:00Z,嘉定区崇教路267号对面工地宿舍,121.2806331,31.32631981,嘉定区
2022-03-19T00:00:00Z,嘉定区安研路66弄,121.195876,31.28184676,嘉定区
2022-03-19T00:00:00Z,嘉定区安亭镇联群村,121.2528758,31.28231377,嘉定区
2022-03-19T00:00:00Z,嘉定区墨玉路388弄,121.1686484,31.30653066,嘉定区
2022-03-19T00:00:00Z,嘉定区华亭镇唐行石村,121.2480627,31.46747503,嘉定区
2022-03-19T00:00:00Z,嘉定区城北路3980号,121.1994962,31.45390192,嘉定区
2022-03-19T00:00:00Z,嘉定区汇通路25号,121.1929161,31.40983969,嘉定区
2022-03-19T00:00:00Z,嘉定区嘉定工业区娄东村,121.2386965,31.44056984,嘉定区
2022-03-19T00:00:00Z,嘉定区娄塘路747弄,121.2238719,31.43659735,嘉定区
2022-03-19T00:00:00Z,嘉定区嘉唐公路1256号,121.2215086,31.43216459,嘉定区
2022-03-19T00:00:00Z,嘉定区南新路216号,121.2245084,31.43687379,嘉定区
2022-03-19T00:00:00Z,嘉定区工业区中贸世纪,121.2109353,31.42321694,嘉定区
2022-03-19T00:00:00Z,嘉定区城中路213弄,121.2513198,31.39671688,嘉定区
2022-03-19T00:00:00Z,嘉定区曹安公路2300号,121.347925,31.26781489,嘉定区
2022-03-19T00:00:00Z,嘉定区嘉涛路60弄,121.3379973,31.27193649,嘉定区
2022-03-19T00:00:00Z,嘉定区嘉峪关路380弄,121.3253672,31.2758009,嘉定区
2022-03-19T00:00:00Z,嘉定区大宅风范城,121.3323533,31.24998777,嘉定区
2022-03-19T00:00:00Z,嘉定区江桥镇五四村,121.3336131,31.25315046,嘉定区
2022-03-19T00:00:00Z,嘉定区金园一路1115弄,121.3224021,31.25432463,嘉定区
2022-03-19T00:00:00Z,嘉定区金园一路1118弄,121.319776,31.25380585,嘉定区
2022-03-19T00:00:00Z,嘉定区金园一路555号,121.3238013,31.26235693,嘉定区
2022-03-19T00:00:00Z,嘉定区靖远路1099弄,121.3307474,31.26081955,嘉定区
2022-03-19T00:00:00Z,嘉定区临夏路801弄,121.3344666,31.26332039,嘉定区
2022-03-19T00:00:00Z,嘉定区临夏路98弄,121.3435144,31.2646047,嘉定区
2022-03-19T00:00:00Z,嘉定区星华公路2173号,121.291518,31.27809286,嘉定区
2022-03-19T00:00:00Z,嘉定区榆中路68弄,121.3321574,31.2609877,嘉定区
2022-03-19T00:00:00Z,嘉定区慈竹路836弄,121.219502,31.38610889,嘉定区
2022-03-19T00:00:00Z,嘉定区嘉行公路225弄,121.2608154,31.40408252,嘉定区
2022-03-19T00:00:00Z,嘉定区首创旭辉城一期,121.2065047,31.41991841,嘉定区
2022-03-19T00:00:00Z,嘉定区中大街104弄,121.2227882,31.43579143,嘉定区
2022-03-19T00:00:00Z,嘉定区嘉美路1050弄,121.2868147,31.30830192,嘉定区
2022-03-19T00:00:00Z,嘉定区南翔镇永丰村,121.2902946,31.30662815,嘉定区
